EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237030313,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JIM THOMPSON,PO BOX 504,BOZEMAN,MT,59771-0504,0239,04,9,3000,197104,2,00,279319000,5,01,202306,1,3,02,0,12,3340,44375,44375,,12963 BOZEMAN GALLATIN EMPIRE
237033756,BUTTE COUNTRY CLUB WOMENS GOLF ASSOCIATION,% JUDY HOLTON,105 PONDEROSA DR,BUTTE,MT,59701-7318,0000,07,3,1000,201206,2,00,318317000,5,01,202312,0,0,02,0,12,0,0,0,N50,
237033798,MONTANA FARM BUREAU FEDERATION,% CATHERINE MCDOWELL,2 MCDOWELL RD,POWDERVILLE,MT,59345-9605,9406,05,9,1000,198908,0,00,000000000,5,01,202309,0,0,02,0,09,0,0,0,,POWDER RIVER COUNTY
237036856,COMMUNITY BIBLE CHURCH,,PO BOX 32,ST REGIS,MT,59866-0032,0000,03,3,7000,196809,1,10,001000000,1,01,,3,2,06,0,12,,,,,
237037444,FLY FISHERS INTERNATIONAL INC,,1201 US HIGHWAY 10 W STE D4 # 406,LIVINGSTON,MT,59047-9000,9453,03,6,2000,196909,1,16,059350349,1,01,202212,6,5,01,0,12,1377810,996384,987731,N61Z,
237038160,AMALGAMATED TRANSIT UNION,% VINA WALKER,PO BOX 4886,BUTTE,MT,59702-4886,0155,05,9,3000,194010,2,00,263264265,5,01,202312,5,5,01,0,12,681974,666511,666511,,381 LOCAL
237040895,BILLINGS ROD & GUN CLUB NORTHWEST OF BILLINGS,,PO BOX 33,BILLINGS,MT,59103-0033,0000,07,3,1000,196907,2,00,281905317,1,01,202312,6,6,01,0,12,2162576,1015211,774701,,
237047998,BUTTE ATHLETIC COUNCIL,,PO BOX 3163,BUTTE,MT,59702-3163,0000,03,3,1000,196911,1,16,602317349,1,01,202312,4,3,02,0,12,355931,55051,0,,
237048918,NATIONAL EXCHANGE CLUB,,PO BOX 8926,MISSOULA,MT,59807-8926,1097,04,9,1000,195009,1,00,059205000,5,01,202406,0,0,02,0,06,0,0,0,,1755 MISSOULA
237049200,AMERICAN INSTITUTE OF ARCHITECTS MONTANA CHAPTER,,PO BOX 20996,BILLINGS,MT,59104-0996,0000,06,3,2000,197008,2,00,205000000,1,01,202312,4,4,01,0,12,161732,167002,163343,,
237050131,MONTANA BROADCASTERS ASSOCIATION,% DEWEY BRUCE,18 RUBY MOUNTAIN RD,CLANCY,MT,59634-9636,0000,06,3,2000,197008,2,00,200403000,1,01,202312,6,5,01,0,12,2943162,805421,319895,,
237050486,WORDEN FIRE DEPARTMENT INC,,PO BOX 369,WORDEN,MT,59088-0369,0000,03,3,1000,200507,1,15,407000000,1,01,202303,6,4,01,0,03,1174426,188220,185459,M24,
237051023,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% RUSS CHRISTOFERSON,PO BOX 294,SHEPHERD,MT,59079-0294,0239,04,9,3000,196912,2,00,279319000,5,01,202406,0,0,02,0,06,0,0,0,,12984 SHEPHERD
237051460,WASHINGTON STATE UNIVERSITY,% ASHLEY HERNANDEZ-HALL,111 TAYLOR HALL,BOZEMAN,MT,59715-0000,5954,03,6,2000,201310,1,15,059000000,1,01,202309,6,5,01,0,09,4017532,553147,528026,,LET IT GOAT 4H CLUB
237052925,HILLCREST SCHOOL ASSOCIATION INC,,3000 CONTINENTAL DR,BUTTE,MT,59701-4506,0000,03,3,2000,197002,1,17,059000000,1,01,202406,3,2,02,0,06,38182,19447,19447,,
237056959,NORTHWEST MONTANA HEAD START INC,,79 7TH AVENUE EAST N,KALISPELL,MT,59901-4100,0000,03,3,2000,197002,1,15,059000000,1,01,202205,6,6,01,0,05,2796747,2328700,2328700,P37Z,
237056976,ST PATRICK HOSPITAL FOUNDATION,,502 W SPRUCE ST,MISSOULA,MT,59802-4004,0000,03,3,1000,197003,1,15,031150120,2,01,202312,8,7,01,0,12,29584258,6440775,6440775,E11,
237059678,MONTANA FARM BUREAU FEDERATION,% HEATHER DYE,2398 MT HIGHWAY 551,GEYSER,MT,59447-9020,9406,05,9,1000,198908,2,00,230000000,5,01,202309,0,0,02,0,09,0,0,0,,JUDITH BASIN COUNTY
237059679,MONTANA CHAMBER FOUNDATION,,PO BOX 1162,HELENA,MT,59624-1162,0000,03,3,2000,197003,1,16,059403000,1,01,202309,5,5,01,0,09,957173,832054,562033,,
237059954,TRINITY LUTHERAN CHURCH,,214 SOUTH LINCOLN AVC,SIDNEY,MT,59270-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
237060908,CARDWELL COMMUNITY CHURCH INC,,289 MCKEOWN LN,CARDWELL,MT,59721-9611,0000,03,3,7000,197004,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237061608,NATIONAL ASSOCIATION OF LETTER CARRIERS,% CONNIE J WICK,PO BOX 11315,BOZEMAN,MT,59719-1315,0685,05,9,3000,197111,2,00,279000000,5,01,202312,0,0,02,0,12,0,0,0,,1028 BOZEMAN MONTANA
237065666,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% ANKE H DAVIS,281 22ND RD NW,DUTTON,MT,59433-9646,1741,06,9,2000,197101,2,00,059205000,5,01,202406,0,0,02,0,06,0,0,0,,MT ALPHA GAMMA CHAPTER
237067099,BIGFORK DEVELOPMENT COMPANY,,PO BOX 1439,BIGFORK,MT,59911-1439,0000,03,3,2300,197005,1,16,119059000,1,01,202312,5,4,01,0,12,926606,472531,184011,B71Z,
237067135,NORTHWEST INDIAN BIB,,32485 BIBLE LN,ALBERTON,MT,59820-9402,2156,03,9,7000,197604,1,10,030923029,5,01,,5,5,06,0,06,,,,,
237068827,NORTHERN DIVISION AMATEUR SKI EDUCATIONAL FOUNDATION,% KNAUB & COMPANY PC,PO BOX 161030,BIG SKY,MT,59716-1030,0000,03,3,2000,197006,1,16,298059000,1,01,202306,4,4,01,0,06,131863,146508,146508,,
237076642,AMERICAN LEGION AUXILIARY,% JEANETTE BOSSEN,PO BOX 304,PARK CITY,MT,59063-0304,0964,19,9,1000,194610,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,100 PARK CITY
237079348,FLORENCE CARLTON COMMUNITY CHURCH,,PO BOX 219,FLORENCE,MT,59833-0219,0000,03,3,7000,197009,1,10,001000000,5,01,,2,3,06,0,12,,,,,
237082212,BAGDAD SHRINERS GROUP RETURN,% BAGDAD SHRINERS,314 W PARK ST,BUTTE,MT,59701-9103,0229,10,9,1000,194011,1,00,036000000,5,01,202212,0,0,03,0,12,0,0,0,,
237083873,BILLINGS SYMPHONY SOCIETY,,1603 LEWIS AVE,BILLINGS,MT,59102-0000,0000,03,3,2000,197105,1,15,119059000,1,01,202306,6,6,01,0,06,4884973,2235236,1397625,A690,
237085422,GRACE LUTHERAN CHURCH,,275 HATTIE LN,HAMILTON,MT,59840-3206,1709,03,9,7000,194107,1,10,001029000,5,01,201112,0,0,06,0,12,,,,,GRACE LUTH LEARNING CTR
237085759,AMERICAN LEGION AUXILIARY,% MAUREEN WATT,1112 HEATHER DR,ANACONDA,MT,59711-2634,0964,19,9,1000,194702,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,21 ANACONDA
237086630,BUSINESS PROFESSIONALS OF AMERICA,% LISA PARKER,3045 JONATHON CT,BILLINGS,MT,59102-6587,2117,03,9,2000,197210,1,17,059349000,5,01,,0,0,01,0,06,,,,,8 MONTANA ASSOCIATION
237087256,WESTSIDE CHURCH OF CHRIST OF MISSOULA MONTANA,,2311 TOWER ST,MISSOULA,MT,59804-6376,0000,03,3,7000,197012,1,10,001000000,1,01,,4,3,06,0,12,,,,,
237088318,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% LANA KING,PO BOX 173,BIG TIMBER,MT,59011-0173,0239,04,9,3000,194012,2,00,911520000,5,01,202406,0,0,02,0,06,0,0,0,,12957 BIG TIMBER
237088808,LUKES 100 INC,,PO BOX 592,GLASGOW,MT,59230-0592,0000,03,3,1000,197012,1,15,059602000,1,01,202312,0,0,02,0,12,0,0,0,,
237092690,TARGET RANGE LIBRARY MEMORIAL FUND,% BARBARA DROESSLER,4095 SOUTH AVE W,MISSOULA,MT,59804-6301,0000,03,3,2000,197102,1,15,059602061,2,01,202306,0,0,02,0,06,0,0,0,,
237096002,TOASTMASTERS INTERNATIONAL,% CITY OF GOLD TOASTMASTERS CLUB,PO BOX 421,JEFFERSON CTY,MT,59638-0421,0820,03,9,2000,194505,1,16,059319000,5,01,202312,0,0,02,0,12,0,0,0,,2067 CITY OF GOLD TOASTMASTERS CLUB
237096203,TOASTMASTERS INTERNATIONAL,% BIG SKY TOASTMASTERS BOZEMAN MONT,1416 S 5TH AVE,BOZEMAN,MT,59715-5522,0820,03,9,2000,194505,0,16,059319000,5,01,202312,0,0,02,0,12,0,0,0,,3175 BIG SKY TOASTMASTERS BOZEMAN M
237096799,CHILD CARE RESOURCES INC,% JULIE EMNETT,2409 DEARBORN AVE STE L,MISSOULA,MT,59801-7586,0000,03,3,1000,197108,1,15,574569000,1,01,202309,6,6,01,0,09,1435766,2592934,2592934,P33B,
237096823,MONTANA ASSOCIATION OF CONSERVATION DISTRICTS,,1101 11TH AVE,HELENA,MT,59601-3887,0000,03,3,1000,197202,1,16,161180059,1,01,202312,5,6,01,0,12,778720,1061231,1061231,C300,
237098420,BELLE CREEK COMMUNITY CHURCH,% MRS JOHN GIACOMETTO,LOCAL,BELLE CREEK,MT,59317-0000,0000,03,3,7000,197102,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237101932,AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,% VICKY SPANGLER,8625 THORPE RD,BOZEMAN,MT,59718-7919,1051,06,9,2000,197109,2,00,205059000,5,01,202409,0,0,02,0,09,0,0,0,,MONTANA SOCIETY
237102885,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% EVER DEAN GOOD LUCK,PO BOX 70,LAME DEER,MT,59043-0070,0264,05,9,3000,194012,2,00,263269279,5,01,202312,0,0,02,0,12,0,0,0,,1801 FL
237105297,MISSOULA FIRST UNITED METHODIST FOUNDATION,% KATHRYN L DUFFIELD,PO BOX 7646,MISSOULA,MT,59807-7646,0000,03,3,1270,197103,1,10,602561000,1,01,202312,0,0,06,0,12,0,0,0,,
237107485,KNIGHTS OF COLUMBUS,% PAUL KRONEBUSCH,8206 OLD SHELBY RD,CONRAD,MT,59425-9052,0188,08,9,1000,194010,1,00,036029265,5,01,202312,1,1,01,0,12,6946,5943,5943,,2860 FATHER TIMOTHY WERNER COUNCIL
237112123,AMERICAN POSTAL WORKERS UNION,% LARRY SWIFT,PO BOX 32042,BILLINGS,MT,59107-2042,2474,05,9,3000,197311,2,00,263279000,5,01,202312,4,4,01,0,12,161492,106729,106729,J40,843 MONTANA POSTAL WORKERS UNION
237114234,WILLOUGHBY WATER DISTRIBUTION CO INC,% DELIA GRIFFIN,792 WILLOUGHBY LN,STEVENSVILLE,MT,59870-6922,0000,12,3,1000,197105,2,00,230000000,1,01,202312,1,0,02,0,12,4642,0,0,W80,
237115016,OIL BASIN PIPELINERS UNION,% JOHN MCDERMOTT,PO BOX 909,LAUREL,MT,59044-0909,0000,05,3,3000,197106,2,00,279000000,5,01,202312,0,0,02,0,12,0,0,0,,
237118264,SWEET ADELINES INTERNATIONAL,,20605 SPOTTED FAWN RD,HUSON,MT,59846-9710,1321,03,9,2000,195510,1,16,119059000,5,01,202404,0,0,02,0,04,0,0,0,,FIVE VALLEY
237124373,MONTANA ACADEMY OF NUTRITION & DIETETICS,% ANDREA BUCKINGHAM,PO BOX 1197,HELENA,MT,59624-1197,0000,06,3,1000,199802,2,00,179000000,1,01,202405,0,0,02,0,05,0,0,0,,
237127937,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% CARL H HEPPERLE,PO BOX 16,BAKER,MT,59313-0016,0239,04,9,3000,197109,2,00,279319000,5,01,202312,0,0,02,0,12,0,0,0,,12955 BAKER
237128149,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ENID HUOTARI,PO BOX 521,SIDNEY,MT,59270-0000,0239,04,9,3000,197109,2,00,279319000,5,01,202310,0,0,02,0,10,0,0,0,,12985 SIDNEY
237131156,UNITED WAY OF HILL COUNTY,,PO BOX 1131,HAVRE,MT,59501-1131,0000,03,3,1000,197201,1,15,600927602,1,01,202312,4,4,01,0,12,154856,101751,91701,,
237131678,FRIENDSHIP CENTER OF HELENA INC,,1430 N SANDERS ST,HELENA,MT,59601-3012,0000,03,3,1200,197110,1,15,059000000,1,01,202306,6,6,01,0,06,2842632,1616534,1563284,L410,
237131688,LLOYD D SWEET EDUCATIONAL FOUNDATION,,PO BOX 638,CHINOOK,MT,59523-0638,0000,03,3,2000,197110,1,04,059040000,1,01,202312,6,6,00,1,12,2634684,1142691,,,
237134138,MONTANA BOWLING PROPRIETORS ASSOCIATION,% TOM BRENDGORD,1299 WICKS LN,BILLINGS,MT,59105-4417,0000,06,3,2000,197202,2,00,200000000,1,01,202406,0,0,02,0,06,0,0,0,,
237134333,OPEN BIBLE CHRISTIAN CENTER OF BILLINGS MONTANA,,302 19TH ST W,BILLINGS,MT,59102-4916,2197,03,9,7000,197109,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237134864,LEAGUE OF WOMEN VOTERS OF BOZEMAN,% PRISCILLA DYSART,PO BOX 371,BOZEMAN,MT,59771-0371,0000,04,3,1300,197103,2,00,059000000,5,01,202403,0,0,02,0,03,0,0,0,,
237136687,AMERICAN LEGION,% JAMES L PAULL,PO BOX 318,TWIN BRIDGES,MT,59754-0318,0925,19,9,1000,194603,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,,31 DAN BROCKMAN INC
237138610,MIDLAND EMPIRE MOOSE LEGION NO 38 INC,,115 4TH AVE NW,SIDNEY,MT,59270-3937,0000,08,3,1000,201611,1,00,030036382,1,01,202404,0,0,02,0,04,0,0,0,,
237138630,MONTANA MOOSE ASSOCIATION,% MIKE LARKEY,437 BIRCH GROVE RD,KALISPELL,MT,59901-6550,0002,08,9,1000,193508,1,00,030036382,5,01,202404,0,0,02,0,04,0,0,0,,
237138696,BIG BROTHERS BIG SISTERS OF CENTRAL MONTANA,,PO BOX 195,HELENA,MT,59624-0195,0000,03,3,1200,197504,1,16,328349000,1,01,202312,4,4,01,0,12,256225,435405,417255,,
237142167,KNIGHTS OF COLUMBUS,% NICK HOOPER,772 PAIGE LN,CORVALLIS,MT,59828-9603,0188,08,9,1000,194010,1,00,036029265,5,01,202305,0,0,02,0,05,0,0,0,,6130 FATHER ANTHONY RAVALLI COUNCIL
237143239,SONS OF NORWAY,% BARBARA J MAGONE,PO BOX 1292,KALISPELL,MT,59903-1292,0108,08,9,1000,194009,1,00,279000000,5,01,202312,0,0,02,0,12,0,0,0,,4-140 FEDRAHEIMEN LODGE
237145678,DEMOLAY INTERNATIONAL,,3223 COUNTRY CLUB CIR,BILLINGS,MT,59102-0666,8160,03,9,1000,199607,1,15,119000000,1,01,202212,0,0,02,0,12,0,0,0,A99Z,27999 MONTANA AT LARGE DEMOLAY
237145954,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% CHERYL ROTHLISBERGER,PO BOX 1564,HAMILTON,MT,59840-1564,0239,04,9,3000,194012,2,00,911520000,5,01,202406,0,0,02,0,06,0,0,0,,13097 HAMILTON
237151534,005 HELENA,% DONALD L BISGARD,PO BOX 43,BELGRADE,MT,59714-0043,0000,10,3,1000,194112,2,00,318319000,5,01,202312,0,0,02,0,12,0,0,0,S80,055 HELENA CT
237151563,ROYAL ORDER OF JESTERS,% GEORGE A HALL,114 LAURETTA DR,BILLINGS,MT,59101-6638,0512,10,9,1000,197812,1,00,318319000,5,01,202311,0,0,02,0,11,0,0,0,,087 BILLINGS COURT
237155544,PARK SIDE FINANCIAL CREDIT UNION,,1300 BAKER AVE,WHITEFISH,MT,59937-2988,0000,14,3,1000,197205,2,00,000000000,5,01,202312,9,8,01,0,12,397774451,21938565,19753566,,
237155752,AMERICAN LEGION AUXILIARY,% SHARON ANDERSON,2200 REBICH LN,DILLON,MT,59725-8516,0964,19,9,1000,194610,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,20 BEAVERHEAD
237155938,FRATERNAL ORDER OF EAGLES,% CANDACE DESS,PO BOX 1928,HAVRE,MT,59501-1928,0102,08,9,1000,199101,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,Y40,166 AUX
237155997,YELLOWSTONE WESTERN HERITAGE CENTER FOUNDATION,,2822 MONTANA AVE,BILLINGS,MT,59101-2305,0000,03,3,1000,197401,1,15,062060000,1,01,202306,5,4,01,0,06,775773,427720,371088,,
237156039,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% STEVEN HALE,245 W MAIN ST,MISSOULA,MT,59802-4309,2312,04,9,1300,197208,1,00,908349907,5,01,202212,4,5,01,0,12,,,,,209 OLE BECK POST VFW-MT
237156814,MONTANA STATE MUSIC TEACHERS ASSOCIATION,% CARLA BELL,2700 1ST AVE N,GREAT FALLS,MT,59401-3328,0000,03,3,2000,197707,1,16,059033205,5,01,202406,0,0,02,0,06,0,0,0,,
237160051,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% RALPH MCOSKER,PO BOX 4,DILLON,MT,59725-0004,2312,04,9,1300,197208,1,00,908349907,5,01,202312,0,0,02,0,12,0,0,0,,9040 BILL CARROLL POST VFW-MT
237160320,FRATERNAL ORDER OF EAGLES,% PATTI JO WHERLEY,PO BOX 3664,GREAT FALLS,MT,59403-3664,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,14 AUX
237160355,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% JAMES B REID,705 DEMERSVILLE RD,KALISPELL,MT,59901-7967,1599,05,9,3000,196310,2,00,264480279,5,01,202312,0,0,02,0,12,0,0,0,,646
237160810,HORIZON LODGE INC,,701 S WISCONSIN ST,CONRAD,MT,59425-2655,0000,03,3,1000,197708,1,16,382000000,1,01,202305,5,5,01,0,05,651696,512351,512351,,
237160827,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% GLACIER PARK VFW LOUNGE,330 1ST AVE W,KALISPELL,MT,59901-4834,2312,04,9,1300,197208,1,00,908349907,5,01,202212,6,6,01,0,12,1299205,1455250,985506,,2252 GLACIER PARK POST VFW-MT
237161322,KIWANIS INTERNATIONAL INC,% DON BENNETT,PO BOX 458,COLUMBIA FLS,MT,59912-0458,0026,04,9,1300,194007,2,00,070000000,5,01,202409,0,0,02,0,09,0,0,0,,K06947 COLUMBIA FALLS
237161846,CENTRAL MONTANA SENIOR CITIZENS CLUB,% CURT FOWLER,397 W BARNES ST,LEWISTOWN,MT,59457-0000,0000,07,3,1000,197201,2,00,318575319,1,01,202312,0,0,02,0,12,0,0,0,,
237162089,AMERICAN LEGION AUXILIARY,% DIANNA J KELLEY,PO BOX 40,CHARLO,MT,59824-0040,0964,19,9,1000,197211,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,126 GEORGE BUD PELLEY
237163028,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% ROBERT SHAW,35981 ROUND BUTTE RD,RONAN,MT,59864-2322,2312,04,9,1300,197208,1,00,908349907,5,01,202312,0,0,02,0,12,0,0,0,,5652 BILL WARREN POST VFW-MT
237165307,MONTANA FARM BUREAU FEDERATION,% LESLIE CAVILL,103 CURRANT CREEK LN,LAVINA,MT,59046-7016,9406,05,9,1000,198908,2,00,230000000,1,01,202309,0,0,02,0,09,0,0,0,,WHEATLAND-GOLDEN VALLEY COUNTY
237167234,MISSOULA MONTANA CHAPTER NO 243 WOMEN OF THE MOOSE,,1200 KEMP ST,MISSOULA,MT,59801-4804,0000,08,3,1000,201205,1,00,030036382,5,01,202403,0,0,02,0,03,0,0,0,,MISSOULA CHAPTER 243
237167869,MISSOULA BIBLE FELLOWSHIP,,PO BOX 8031,MISSOULA,MT,59807-8031,0000,03,3,7000,197303,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237169043,CENTRAL MONTANA MEDICAL FACILITIES INC,,408 WENDELL AVE,LEWISTOWN,MT,59457-2261,0000,03,3,1000,197208,1,16,150179000,1,01,202306,9,9,01,0,06,53403655,56663513,55602822,E22Z,
237169158,GLENDIVE CHAPTER 784 WOMEN OF THE MOOSE,% CONNIE UNDEM,PO BOX 1395,GLENDIVE,MT,59330-1395,0002,08,9,1000,193508,1,00,030036382,5,01,202404,0,0,02,0,04,0,0,0,,784
237169165,SHRINERS INTERNATIONAL,% AL BEDOO SHRINERS,PO BOX 20673,BILLINGS,MT,59104-0673,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,01,0,12,,,,,RICHLAND SHRINE CLUB
237170526,AMERICAN BUSINESS WOMENS ASSN BIG SKY CHAPTER,% SHERRY ODONNELL,1400 PROSPECT AVE,HELENA,MT,59601-4544,0000,06,3,2000,197210,2,00,205000000,5,01,202307,0,0,02,0,07,0,0,0,,
237170738,ROYAL ORDER OF JESTERS,% MIKE JOHNS,PO BOX 4513,BUTTE,MT,59702-4513,0512,10,9,1000,194112,1,00,318319000,5,01,202312,0,0,02,0,12,0,0,0,,023 BUTTE COURT
237171279,CATHOLIC DAUGHTERS OF THE AMERICAS,% PEG SMITH,8725 CUT THROAT DR,BILLINGS,MT,59106-4621,0928,03,9,7000,194603,1,15,036601279,5,01,,0,0,13,0,12,,,,,1151 ST CECELIA
237171829,CATHOLIC DAUGHTERS OF THE AMERICAS,,816 W DIVISION ST,HARDIN,MT,59034-2014,0928,03,9,7000,194603,1,15,036029279,5,01,,0,0,13,0,12,,,,,1979 OUR LADY OF FATIMA
237171871,CATHOLIC DAUGHTERS OF THE AMERICAS,% MRS ROBERTA BOUTAIN,3301 17TH AVE S,GREAT FALLS,MT,59405-6503,0928,03,9,7000,194603,1,15,036029279,5,01,,0,0,13,0,12,,,,,1166 CT AVE MARIA
237171873,CATHOLIC DAUGHTERS OF THE AMERICAS,,PO BOX 1958,HAVRE,MT,59501-1958,0928,03,9,7000,194603,1,15,036029279,5,01,,0,0,13,0,12,,,,,1161 ST THERESA
237171905,CATHOLIC DAUGHTERS OF THE AMERICAS,% MARYANN MARMAN,PO BOX 291,GLENDIVE,MT,59330-0291,0928,03,9,7000,194603,1,15,036029279,5,01,,0,0,13,0,12,,,,,239 COURT ST KATHERINE
237171909,CATHOLIC DAUGHTERS OF THE AMERICAS,% CARLOTTA RICCI,PO BOX 646,LIVINGSTON,MT,59047-0646,0928,03,9,7000,194603,1,15,000000000,5,01,,0,0,13,0,12,,,,,645 CT ST MARY
237174641,CATHOLIC DAUGHTERS OF THE AMERICAS,% LYDA SCHNEIDE,834 SCHNEIDER RD,WIBAUX,MT,59353-9024,0928,03,9,7000,197201,1,15,036029279,5,01,,0,0,13,0,12,,,,,1383 OUR LADY OF VICTORY
237174963,KIWANIS INTERNATIONAL INC,% ALAN C HILL,610 N 1ST ST STE 3,HAMILTON,MT,59840-2141,0026,04,9,1300,197202,2,00,059328349,5,01,202309,3,3,01,0,09,81723,64760,59873,,K06779 BITTER ROOT VALLEY-HAMILTON
237175019,HOUSING EDUCATION AND RESEARCH ASSOCIATION,% BARBARA ALLEN,581 STARGAZER WAY,FLORENCE,MT,59833-6980,0000,03,3,2000,198104,1,16,399408000,1,01,202312,4,2,02,0,12,121804,22170,22170,L80,
237175283,TERRACE LAKE COMMUNITY CHURCH OF THE CHRISTIAN & MISSIONARY ALLIANC,,35663 TERRACE LAKE RD,RONAN,MT,59864-2436,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,C&MA CHURCH
237175729,YELLOWSTONE SQUARE DANCE COUNCIL,% JOHN L HAMBY,2202 HOOVER AVE,BILLINGS,MT,59102-2330,0000,07,3,1000,197409,2,00,318319000,5,01,202312,0,0,02,0,12,0,0,0,,
237177128,AMERICAN LEGION,% HARRY POTTON,PO BOX 795,STEVENSVILLE,MT,59870-0795,0925,19,9,1000,194603,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,,94 FORT OWEN INC
237177162,MONTANA SOUTHERN BAPTIST CONVENTION,,PO BOX 51410,BILLINGS,MT,59105-1361,3987,03,6,7000,197203,1,10,001029000,3,01,,0,0,06,0,12,,,,X21,
237178072,CHRISTIAN AND MISSIONARY ALLIANCE CHURCH OF RICHEY,,PO BOX 34,RICHEY,MT,59259-0034,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,C&MA CHURCH OF RICHEY
237178480,CHRISTIAN AND MISSIONARY ALLIANCE OF BELGRADE,,205 W CAMERON AVE,BELGRADE,MT,59714-3500,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,BELGRADE ALLIANCE CHURCH
237178490,KNIGHTS OF COLUMBUS,% ROGER GUSTIN,PO BOX 1126,MILES CITY,MT,59301-1126,0188,08,9,1000,194010,1,00,036029265,5,01,202306,3,3,02,0,06,88082,49334,49334,,MONTANA STATE COUNCIL
237182055,FIVE VALLEYS LAND TRUST INC,,120 HICKORY ST STE B,MISSOULA,MT,59801-1820,0000,03,3,1000,197208,1,16,352915000,1,01,202312,8,7,01,0,12,14196698,6154971,5595959,C340,
237182626,COMMUNITY ALLIANCE CHURCH OF HAVRE,,925 8TH ST,HAVRE,MT,59501-4227,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237182627,CHRISTIAN AND MISSIONARY ALLIANCE CHURCH OF LAMBERT MONTANA,,PO BOX 244,LAMBERT,MT,59243-0244,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,C&MA CHURCH
237184514,TROUT UNLIMITED,% LARRY VERVICK,PO BOX 7165,MISSOULA,MT,59807-7165,2266,03,9,1200,197211,1,15,161180059,5,01,202303,4,4,01,0,03,191518,290301,249208,,056 WEST SLOPE
237184515,TROUT UNLIMITED,% TOM COLEMAN,PO BOX 1378,LIVINGSTON,MT,59047-1378,2266,03,9,1200,197203,1,15,161180059,5,01,202403,0,0,02,0,03,0,0,0,,025 JOE BROOKS
237186905,ORDER OF EASTERN STAR OF MONTANA,% DONITA ANDERSON,304 MILWAUKEE,DEER LODGE,MT,59722-1085,2610,10,9,1000,197503,1,00,260000000,5,01,202312,0,0,02,0,12,0,0,0,,46 FLORAL CHAPTER
237189838,FORTINE COMMUNITY CHURCH,% JCCS,PO BOX 155,FORTINE,MT,59918-0155,2284,03,9,7000,197205,0,10,001000000,5,01,,0,0,06,0,12,,,,,
237191806,MONDAK HISTORICAL & ART SOCIETY,% BRENNER AVERETT & CO PC,120 3RD AVE SE,SIDNEY,MT,59270-4324,0000,03,3,2000,197602,1,16,060000000,1,01,202306,6,4,01,0,06,1711132,413745,282163,,MONDAK HERITAGE CENTER
237199003,CHRISTIAN AND MISSIONARY ALLIANCE CHURCH OF GLENDIVE,,105 HIGHLAND PARK RD,GLENDIVE,MT,59330-3578,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,C&MA CHURCH OF GLENDIVE
