EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237241511,ROBERT F LANGE FOUNDATION,% HAWAIIAN TRUST CO LTD,PO BOX 3170 DEPT 715,HONOLULU,HI,96802-3170,0000,03,3,1000,197302,1,04,927602000,1,01,202112,7,7,00,1,12,8476734,5773493,,,
237244835,"CHRISTIAN SCIENCE SOCIETY,ALEA",,PO BOX 838,ALEA,HI,96701-0838,0000,03,3,7000,197308,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237250803,PEOPLES FUND,,PO BOX 4163,HONOLULU,HI,96812-4163,0000,03,3,2000,197212,1,15,059000000,1,01,202106,6,5,01,0,06,2324248,598843,594427,P99Z,
237253540,HONOLULU DIAMOND SANGHA INC,,2747 WAIOMAO RD,HONOLULU,HI,96816-3429,0000,03,3,7000,197301,1,10,029000000,1,01,,6,3,06,0,12,,,,X50,
237253559,AHAHUI KOA ANUENUE,% GRANT THORNTON,1337 LOWER CAMPUS ROAD,HONOLULU,HI,96822-2352,0000,03,3,2000,197303,1,15,994034059,1,01,202206,6,4,01,0,06,1735773,248287,248287,N41I,
237259917,DAIHONZAN CHOZEN-JI INTERNATIONAL ZEN DOJO,,3565 KALIHI ST,HONOLULU,HI,96819-3036,0000,03,3,7000,200009,1,10,029059000,1,01,,6,5,06,0,12,,,,X50,
237259925,LEAGUE OF WOMEN VOTERS OF HAWAII COUNTY,,476 MAKANAA ST,HILO,HI,96720-6020,0000,04,3,1000,197303,2,00,430059482,5,01,202203,0,0,02,0,03,0,0,0,,
237260727,HAWAIIAN PARADISE PARK OWNERS ASSOCIATION,,HC 3 BOX 11000,KEAAU,HI,96749-9204,0000,04,3,3000,197306,2,00,402318000,1,01,202206,8,6,01,0,06,15698282,3863263,3863263,,
237261354,WAIOLA CHURCH,,535 WAINEE ST,LAHAINA,HI,96761-1109,1665,03,9,7000,196406,1,10,001029000,5,01,,0,0,06,0,12,,,,,UNITED CHURCH OF CHRIST
237275548,KOOLAULOA HAWAIIAN CIVIC CLUB,% RAYNAE FONOIMOANA,PO BOX 532,HAUULA,HI,96717-0532,0000,03,3,1000,199408,1,16,119000000,5,01,201912,0,0,02,0,12,0,0,0,,
237279487,THE HONOLULU ALUMNI CHAPTER,% ROBERT FLUKER JR,4725 BOUGAINVILLE DR,HONOLULU,HI,96818-3179,0000,07,3,1000,201305,2,00,036040000,5,01,202109,0,0,02,0,09,0,0,0,B83,
237281061,LEEWARD COMMUNITY CHURCH OF THE CHRISTIAN AND MISSIONARY ALLIANCE,,1860 KOMO MAI DR,PEARL CITY,HI,96782-1403,2284,03,9,7000,197205,1,10,001000000,5,01,201012,0,0,06,0,12,,,,,LEEWARD COMMUNITY CHURCH
237282909,HAWAII BONSAI ASSOCIATION,% WARREN YAMAMOTO,PO BOX 496,HONOLULU,HI,96809-0496,0000,03,3,2000,197305,1,16,149233000,1,01,202212,0,0,02,0,12,0,0,0,,
237287720,AACE INTERNATIONAL,% CHRISTOPHER KANAE,PO BOX 1406,HONOLULU,HI,96807-1406,1672,03,9,2000,196407,1,15,059120000,5,01,202112,0,0,02,0,12,0,0,0,,HAWAII SECTION
237288748,FORT SHAFTER POST NO 10276 VETERANS OF FOREIGN WARS OF THE UNITED,% FREDERICOCHANG,PO BOX 1704,AIEA,HI,96701-7704,0000,19,3,1000,199801,2,00,900000000,1,01,202206,0,0,02,0,06,0,0,0,,10276 FORT SHAFTER
237289710,REALTORS ASSOCIATION OF MAUI INC,,441 ALA MAKANI ST,KAHULUI,HI,96732-3507,0000,06,3,4000,197808,2,00,201000000,1,01,202109,6,6,01,0,09,3224579,1866262,1866262,,
237290703,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% VIRGINIA PADAYHAG,PO BOX 970729,WAIPAHU,HI,96797-0729,0239,04,9,3000,196912,2,00,279319000,5,01,202106,0,0,02,0,06,0,0,0,,14352 LEEWARD OAHU
237290725,SURFING EDUCATION ASSOCIATION,% JOHN KELLEY PRESIDENT,3021 WAIALAE AVE,HONOLULU,HI,96816-1505,0000,03,3,2800,197306,1,15,161180350,1,01,202112,0,0,02,0,12,0,0,0,,
237291686,HAWAII INSURANCE GUARANTY ASSOCIATION,,PO BOX 4660,HONOLULU,HI,96812-4660,0000,06,3,1200,197401,2,00,211000000,5,01,202112,8,5,01,0,12,16991403,805955,805955,,
237295494,T I M INTERNATIONAL INC,% UH SCHOOL OF TRAVEL INDUSTRY MGMT,740 AHUKINI ST,HONOLULU,HI,96825-2428,0000,07,3,1000,197404,2,00,319000000,1,01,202103,0,0,02,0,03,0,0,0,,
237296050,VOLUNTARY EMPLOYEES BENEFICIARY TR,% CHARLENE ACOHIDO,1259 AALA ST STE 202,HONOLULU,HI,96817-3962,0000,09,3,1000,198711,0,00,000000000,2,01,202108,8,8,01,0,08,27046846,12941486,7631032,,
237297012,USTA-HAWAII PACIFIC SECTION,% RON ROMANO,1888 KALAKAUA AVE STE C309,HONOLULU,HI,96815-1525,0000,04,2,3000,197306,2,00,317349059,5,01,201912,0,6,02,0,12,0,2195466,1613919,,
237300444,AIR FORCE ASSOCIATION,% CRAIG CHANG,PO BOX 30800 PMB 431,HONOLULU,HI,96820-0800,5392,03,9,1000,200909,1,16,908319000,5,01,202112,0,0,02,0,12,0,0,0,B034,138 AF HAWAII CHAPTER
237302232,POLYNESIAN VOYAGING SOCIETY,,10 SAND ISLAND PKWY,HONOLULU,HI,96819-4355,0000,03,3,8000,197402,1,15,994064062,1,01,202112,6,6,01,0,12,1847181,1109029,1096435,A200,
237302826,PRINCEVILLE AT HANALEI COMMUNITY ASSOCIATION,,PO BOX 223277,PRINCEVILLE,HI,96722-3277,0000,04,3,3000,199701,2,00,401000000,1,01,202106,6,6,01,0,06,3601358,1727465,1727465,,
237305156,HUI NALU OHAWAII,,PO BOX 26342,HONOLULU,HI,96825-6342,0000,03,3,2000,197308,1,16,059298000,1,01,201912,4,4,01,0,12,237598,250981,175534,,
237311794,SWEET ADELINES INTERNATIONAL,% KIEKO MATTESON,2623 WAIOMAO RD,HONOLULU,HI,96816-3427,1321,03,9,2000,195510,1,16,119059000,5,01,202204,0,0,02,0,04,0,0,0,,NA LEO LANI
237313052,STRUCTURAL ENGINEERS ASSOCIATION OF HAWAII,,PO BOX 3348,HONOLULU,HI,96801-3348,0000,06,3,2000,197805,2,00,205000000,1,01,202112,3,2,02,0,12,99898,24259,24259,,
237318767,HAWAII ASSOCIATION OF PUBLIC ACCOUNTANTS,% GARY Y MIYASHIRO,PO BOX 61043,HONOLULU,HI,96839-1043,0000,06,3,2000,197401,2,00,205000000,5,01,202106,6,5,01,0,06,1034346,530911,530911,,
237318788,BOUTIKI,,640 CLUB RD,PEARL HARBOR,HI,96860-5092,0000,04,3,3000,197311,2,00,602917000,1,01,202203,5,4,01,0,03,510269,345359,172474,,
237322907,HAWAII KENDO FEDERATION,% KATHLEEN NEKOMOTO,3217 PALIULI ST,HONOLULU,HI,96816-1204,0000,03,3,1200,197402,1,16,349149000,1,01,202112,0,0,02,0,12,0,0,0,N6XZ,
237325782,CALIFORNIA SECTION SOCIETY FOR RANGE MANAGEMENT,% DEVII RAO,PO BOX 6211,KAMUELA,HI,96743-6211,0000,03,3,2000,197311,1,16,995059000,1,01,202110,0,0,02,0,10,0,0,0,,
237328448,AMERICAN COLLEGE OF EMERGENCY PHYSICIANS,% GRACE CHEN ONEIL MD FACEP,4129 NAPALI PL,HONOLULU,HI,96816-4311,2210,06,9,2000,197111,2,00,059179000,5,01,202112,0,0,02,0,12,0,0,0,,HAWAII CHAPTER
237330744,GRACE BAPTIST CHURCH OF HILO INC,,2375 KILAUEA AVE,HILO,HI,96720-5352,0000,03,3,7000,197412,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237332487,AMERICAN JUJITSU INSTITUTE,% DANIEL W SARAGOSA,1779 KOIKOI ST,WAHIAWA,HI,96786-2538,0000,03,3,2000,199704,1,16,317000000,1,01,202112,0,0,02,0,12,0,0,0,N60Z,
237334963,HANALANI SCHOOLS,,94-294 ANANIA DR,MILILANI,HI,96789-2525,0000,03,3,2000,197405,1,11,046030000,1,01,202107,8,8,01,0,07,23961358,25876516,16139886,B21Z,
237335131,KANEOHE AIKIDO CLUB INC,,PO BOX 1173,KANEOHE,HI,96744-1173,0000,03,3,2000,201410,1,16,149298328,1,01,202112,0,0,02,0,12,0,0,0,N11,
237336273,PUNAHOU O MENS CLUB,,1601 PUNAHOU ST,HONOLULU,HI,96822-3336,0000,03,3,1000,197901,1,17,602040000,1,01,202106,4,3,01,0,06,454306,52770,33844,S82Z,
237339146,AMERICAN POSTAL WORKERS UNION,,PO BOX 626,LIHUE,HI,96766-0626,2474,05,9,3000,197311,2,00,263279000,5,01,202112,0,0,02,0,12,0,0,0,,5434 KAUAI AREA LOCAL
237345503,TENDAI MISSION OF HAWAII,,23 JACK LN,HONOLULU,HI,96817-1456,0000,03,3,7000,197401,1,10,001000000,1,01,,0,0,06,0,04,,,,,
237346374,NA OHANA O NA HUI WAA INC,,PO BOX 29123,HONOLULU,HI,96820-1523,0000,03,3,1200,201909,1,15,090149317,1,01,202112,3,3,01,0,12,55923,64799,64799,A23,
237346680,MASONRY INSTITUTE OF HAWAII,,95-1030 MEHEULA PKWY UNIT 892711,MILILANI,HI,96789-7401,0000,05,3,3000,197409,2,00,279200000,2,01,202112,4,4,01,0,12,378877,123819,123819,,
237351322,JAPAN HAWAII TRAVEL ASSOCIATION,% OSAMU TAKAGI CPA,1580 MAKALOA ST STE 801,HONOLULU,HI,96814-3220,0000,06,3,2000,197405,2,00,205000000,5,01,202112,3,4,01,0,12,33467,156828,156828,,
237351630,BLESSED HOPE CHURCH,,1675 ALA MAHAMOE ST,HONOLULU,HI,96819-1720,0000,03,3,7000,195912,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237354169,KAWAIAHAO CHURCH,,957 PUNCHBOWL ST,HONOLULU,HI,96813-5042,0000,03,3,1000,197403,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237357158,OCEAN VIEW COMMUNITY ASSOCIATION INC,,PO BOX 6018,OCEAN VIEW,HI,96737-6018,0000,03,3,2000,200108,1,15,402000000,1,01,202012,3,2,02,0,12,28479,19964,18321,P28,
237357659,HUNA INTERNATIONAL,,PO BOX 426,VOLCANO,HI,96785-0426,0000,03,3,7000,197408,1,10,001003000,1,01,,0,0,06,0,12,,,,,
237365077,HELPING HANDS HAWAII,,2100 N NIMITZ HWY,HONOLULU,HI,96819-2218,0000,03,3,1000,197405,1,15,059575000,1,01,202112,8,6,01,0,12,10901140,2358475,2326831,P200,
237366268,AMERICAN BRITTANY CLUB INC,% MARSHALL GOOCH,45-630 HALEKOU PL,KANEOHE,HI,96744-5203,2568,07,9,1000,197409,2,00,319000000,5,01,202012,0,0,02,0,12,0,0,0,,ALOHA BRITTANY CLUB
237366609,MEA HOV MISSIONARY BAPTIST CHURCH,,47-505 LULANI ST,KANEOHE,HI,96744-4720,0000,03,3,7000,197405,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237367434,FRIENDS OF KOKO HEAD SCHOOL,,189 LUNALILO HOME RD,HONOLULU,HI,96825-2004,0000,03,3,1200,201805,1,15,035000000,5,01,202205,3,3,01,0,05,77271,65180,65180,B94,
237367665,WINDWARD SENIORS DAY CARE CENTER,% ST CHRISTOPHERS EPISCOPAL CHURCH,77 N KAINALU DR,KAILUA,HI,96734-2331,0000,03,3,1000,197405,1,16,575160000,1,01,202112,5,5,01,0,12,505338,726383,719290,P71Z,
237370888,BETA ALPHA PSI NATIONAL COUNCIL,% MARY WOOLLEN,2404 MAILE WAY,HONOLULU,HI,96822-2457,2498,03,9,1200,197402,1,16,059036000,5,01,202204,0,0,02,0,04,0,0,0,,100 DELTA THETA UNIV OF HI MANOA
237370901,HAWAII KOREAN CHAMBER OF COMMERCE,,PO BOX 2296,HONOLULU,HI,96804-2296,0000,04,3,1000,197511,2,00,040200119,5,01,202112,4,1,02,0,12,114989,2245,2245,,
237374142,ALOHA CHRISTIAN CHURCH,,BOX 6055,HONOLULU,HI,96818-0055,0000,03,3,7000,197406,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237376135,LIMA KOKUA INC,% LEONARD JAFFE,PO BOX 235264,HONOLULU,HI,96823-3504,0000,03,3,1000,197406,1,16,349000000,1,01,202112,5,1,02,0,12,504462,7814,7814,,
237376178,KOREAN-AMERICAN CLUB,,94-337 KEAOLANI ST,MILILANI,HI,96789-1934,0000,04,3,3000,197411,2,00,093119319,1,01,202212,0,0,02,0,12,0,0,0,,
237377372,BELIEVERS OF JEHOVAH AND JESUS CHRIST,,91-730 KILIPOE ST,EWA BEACH,HI,96706-2723,0000,03,3,2000,197607,1,10,001000000,1,01,,0,0,06,0,03,,,,,
237377639,PTA HAWAII CONGRESS,% CANDACE ANGLIN,730 ILIAINA ST,KAILUA,HI,96734-1815,2303,03,9,2000,197206,1,16,059035000,5,01,202206,0,0,02,0,06,0,0,0,,KALAHEO HI PTSA
237379776,HUI O NA WAHINE,,2107 ULRICH WAY,WAHIAWA,HI,96786-0000,0000,04,3,3000,202103,2,00,285000000,1,01,202105,3,3,01,0,05,63418,88123,45805,,
237381472,FRIENDS OF WAIPAHU CULTURAL GARDEN PARK,,94-695 WAIPAHU ST,WAIPAHU,HI,96797-2601,0000,03,3,1000,201712,1,15,060062119,1,01,202106,6,4,01,0,06,2407503,113673,113673,C19,HAWAIIS PLANTATION VILLAGE
237382451,KAUAI CONCERT ASSOCIATION,,PO BOX 503,LIHUE,HI,96766-0503,0000,03,3,2000,197407,1,16,090000000,1,01,202206,3,3,01,0,06,39954,71879,71879,A600,
237382456,NETTIE B & BENJAMIN C STEARNS TRUST,% HAWAIIN TRUST COMPANY LIMITED,PO BOX 3170 DEPT 715,HONOLULU,HI,96802-3170,0000,03,3,1000,197407,1,04,602000000,2,01,202204,5,4,00,1,04,887861,155815,,,
237383586,NANAIKAPONO PROTESTANT CHURCH,,89-235 PUA AVE,NANAKULI,HI,96792-4132,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237387095,HAWAII BUSINESS LEAGUE,% TLC-THE LEGISLATIVE CENTER INC,1188 BISHOP ST STE 1003,HONOLULU,HI,96813-3304,0000,06,3,2000,197502,2,00,200480481,5,01,202206,0,0,02,0,06,0,0,0,,
237392766,AMERICAN BUSINESS WOMENS ASSOCIATION PUNAHELE CHAPTER,% HAUNANI ABDUL,2356 MAKANANI DR,HONOLULU,HI,96817-2039,0000,06,3,2000,197510,2,00,200203000,5,01,202207,0,0,02,0,07,0,0,0,,
237392782,GRACE BIBLE CHURCH MAUI,,635 HINA AVE,KAHULUI,HI,96732-2762,0000,03,3,1200,197704,1,10,001007029,5,01,202112,0,0,06,0,12,,,,,
237394852,HAWAII SCIENCE TEACHERS ASSOCIATION,% MICHELE KUWAYE,736 LUKEPANE AVE,HONOLULU,HI,96816-1013,0000,03,3,2100,197502,1,16,123350000,1,01,202206,0,0,02,0,06,0,0,0,,
237395104,HAWAII PODIATRY ASSOCIATION,% TYLER CHIHARA,2964 MOKOI ST,LIHUE,HI,96766-1532,0000,06,3,2000,197409,2,00,205000000,1,01,202012,0,0,02,0,12,0,0,0,,
237400284,HAWAII SOCIETY FOR RESPIRATORY CARE,% DIANE BRENESSEL,4303 DIAMOND HEAD RD,HONOLULU,HI,96816-4421,0000,06,3,2000,197410,2,00,179205206,5,01,202112,4,1,02,0,12,101282,7500,7500,,
237405756,HANAPEPE CHURCH OF THE NAZARENE,,PO BOX 290,HANAPEPE,HI,96716-0290,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237409181,LAHAINA CANOE CLUB,% AVIVS LIBITSKY,PO BOX 12726,LAHAINA,HI,96761-7726,0000,03,3,2000,201012,1,16,119149288,1,01,202112,0,0,02,0,12,0,0,0,N80,
237411041,MAUI COMMUNITY THEATRE,,68 N MARKET ST,WAILUKU,HI,96793-1718,0000,03,3,1200,197502,1,16,090088429,1,01,202106,4,4,01,0,06,389997,366430,366430,A650,
237415952,AMERICAN SOCIETY OF INTERIOR DESIGNERS INC,% DEE DEE ACKERMAN ALLIED ASID,560 N NIMITZ HWY UNIT 24,HONOLULU,HI,96817-5327,2592,06,9,2000,197501,2,00,200000000,5,01,202209,0,0,02,0,09,0,0,0,,HAWAII CHAPTER
237416125,YUK FUT TEMPLE,,3348 MOOHEAU AVE,HONOLULU,HI,96816-1238,0000,03,3,7000,199005,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237416126,HAWAII ISLAND RETIRED TEACHERS ASSOCIATION,% MATILDE NARIDO,PO BOX 1026,KEAAU,HI,96749-1026,0000,04,3,3000,197505,2,00,480000000,5,01,202206,0,0,02,0,06,0,0,0,,
237416759,HAWAII JEWELERS ASSOCIATION,% C/O SHARLENE OSHIRO,PO BOX 513,HONOLULU,HI,96809-0513,0000,06,3,2000,200011,2,00,000000000,1,01,202204,0,0,02,0,04,0,0,0,S41,
237418842,CHURCH OF THE HEALING CHRIST INC,,1600 KAPIOLANI BLVD SUITE 917,HONOLULU,HI,96814-3801,0000,03,3,7200,197412,1,10,001029008,1,01,,0,0,06,0,12,,,,,
237421255,CALVARY INDEPENDENT CHURCH INC,,1375 CALIFORNIA AVE,WAHIAWA,HI,96786-2539,0000,03,3,7000,197501,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237425746,HAWAII ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,,1806 S KING ST STE 30,HONOLULU,HI,96826-2105,0000,03,3,1000,198108,1,15,349559000,5,01,202112,3,3,02,0,12,46948,43541,43541,B21Z,
237426312,MOLOKAI COMMUNITY SERVICE COUNCIL INC,,PO BOX 2047,KAUNAKAKAI,HI,96748-2047,0000,03,3,1000,197505,1,15,404408000,1,01,202106,6,5,01,0,06,2611918,696202,696202,,
237428900,AMERICAN STATISTICAL ASSOCIATION,% LAWRENCE SUE,1676 ALA MOANA BLVD APT 705,HONOLULU,HI,96815-1441,3271,03,9,8000,199005,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,,HAWAII CHAPTER
237428901,CHING BENEVOLENT SOCIETY OF HAWAII INC,% CALVIN YL CHING,PO BOX 3182,HONOLULU,HI,96801-3182,0000,04,3,1000,197706,2,00,319000000,1,01,202112,0,0,02,0,12,0,0,0,,
237429693,LYON ARBORETUM ASSOCIATION,% SHARLENE HIRAI,3860 MANOA RD,HONOLULU,HI,96822-1139,0000,03,3,1800,197502,1,15,124199000,5,01,202112,4,3,01,0,12,447902,53080,50568,C410,DBA FRIENDS OF LYON ARBORETUM
237429696,ROOSEVELT BAND BOOSTER CLUB,% GREGG ABE,1120 NEHOA ST,HONOLULU,HI,96822-2566,0000,03,3,1200,197502,1,16,601000000,1,01,202108,0,0,02,0,08,0,0,0,,
237429698,VARIETY CLUB WOMEN TENT 50,,1702 S BERETANIA ST,HONOLULU,HI,96826-0000,0000,03,3,1000,197502,1,17,602000000,5,01,,3,3,00,0,12,,,,,
237431432,AIKIDO OF HONOLULU,,426 LUAKINI ST,HONOLULU,HI,96817-1447,0000,03,3,2000,197507,1,16,149119000,1,01,202112,0,0,02,0,12,0,0,0,,
237437822,FIRST HAWAIIAN FOUNDATION,% FIRST HAWAIIAN BANK,999 BISHOP STREET,HONOLULU,HI,96813-4423,0000,03,3,1000,197801,1,04,382380400,1,01,202112,7,7,00,1,12,7855064,8303378,,,
237437827,MAUI JINSHA KYODAN OF KAHULUI MAUI,,472 LIPO PL,WAILUKU,HI,96793-1315,0000,03,3,7000,197608,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237438736,CANADA FRANCE HAWAII TELESCOPE CORPORATION,% DOUGLAS A SIMONS CFO,65-1238 MAMALAHOA HWY,KAMUELA,HI,96743-8432,0000,03,3,3000,197601,2,15,059000000,1,01,202112,8,8,01,0,12,15098361,10183897,9205566,,
237441776,TSOONG NYEE SOCIETY,,94-976 AWANEI ST,WAIPAHU,HI,96797-3118,0000,03,3,1000,197612,1,04,029119319,1,01,202112,3,1,00,1,12,39072,67,,,
237441972,HISTORIC HAWAII FOUNDATION,,PO BOX 1658,HONOLULU,HI,96806-1658,0000,03,3,1000,197505,1,16,352062529,1,01,202112,6,6,01,0,12,2591431,1623778,1262395,A82Z,
237444537,HAWAII HANDWEAVERS HUI,% HAWAII HANDWEAVERS HUI,PO BOX 11808,HONOLULU,HI,96828-0808,0000,03,3,2000,197505,1,16,091123000,1,01,202201,0,0,02,0,01,0,0,0,,
237444739,HEARING RESEARCH INC,,68-1055 HONOKAOPE PL,KAMUELA,HI,96743-8601,0000,03,3,1000,199003,1,17,161162199,1,01,202112,5,4,01,0,12,696681,209793,87361,,
237447011,THE LIONS CLUB OF WAIMEA,% LIONS CLUB OF WAIMEA,PO BOX 1784,KAMUELA,HI,96743-1784,0000,04,3,3000,201209,2,00,279319000,5,01,202206,0,0,02,0,06,0,0,0,,
237448301,WAIMANALO CONGREGATIONAL CHURCH,% RAPHAEL KAMA,41-569 HIHIMANU ST,WAIMANALO,HI,96795-1360,0000,03,3,7000,201509,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
237448579,SHEET METAL INDUSTRY OF HAWAII INDUSTRY FUND,,1088 BISHOP ST APT 609,HONOLULU,HI,96813-3116,0000,06,3,2000,197505,2,00,200000000,2,01,202112,5,5,01,0,12,674207,546589,389353,,
237448595,AMERICAN ORTHODOX CATHOLIC CHURCH,,2266 AMOKEMOKE ST,PEARL CITY,HI,96782-1347,0000,03,3,7000,196611,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237449195,NAVY LEAGUE OF THE UNITED STATES HONOLULU COUNCIL,,PO BOX 31032,HONOLULU,HI,96820-1032,0000,03,3,1000,197510,1,15,123512519,5,01,202112,4,6,01,0,12,206913,1305901,1297715,W30Z,
237514624,YOUNG LADIES GRAND INSTITUTE,% ROSALIE S SMITH,46-170 AELOA ST,KANEOHE,HI,96744-4005,0048,08,9,1000,197211,1,00,040265319,5,01,202203,0,0,02,0,03,0,0,0,,208 ANA MALIA
237517629,FREE & ACCEPTED MASONS OF HAWAII,% JOAQUIN DIAZ,PO BOX 1054,PEARL CITY,HI,96782-8054,3994,08,9,1000,200307,2,00,036000000,1,01,202212,0,0,02,0,12,0,0,0,Y40,1 COSMOPOLITAN LODGE
237541549,KNIGHTS OF COLUMBUS,% R MANAYAN,956 LEI RD APT A,HONOLULU,HI,96817-1587,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,5000 OUR LADY OF PEACE COUNCIL
237589699,LADIES ORIENTAL SHRINE OF NORTH AMERICA INC,% STELLA CARTER,PO BOX 22494,HONOLULU,HI,96823-2494,0089,08,9,1000,197211,1,00,319000000,5,01,202203,0,0,02,0,03,0,0,0,,60 HAWAII COURT
237591936,FRATERNAL ORDER OF EAGLES,,215 MOKAUEA ST,HONOLULU,HI,96819-3108,0102,08,9,1000,199108,2,00,260000000,5,01,201905,6,4,01,0,05,1735458,384011,193384,,140 AERIE
237592671,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,215 MOKAUEA ST,HONOLULU,HI,96819-3108,0102,08,9,1000,199108,2,00,260000000,5,01,202205,0,0,02,0,05,0,0,0,,140 AUX
237617309,KAAHUMANU SOCIETY OF HONOLULU CH 1,% LANETTE YAMAMOTO PRES,PO BOX 572,KAPAAU,HI,96755-0572,1525,08,9,1000,197301,1,00,900279265,5,01,202206,0,0,02,0,06,0,0,0,,CHAPTER IX KOHALA
237617311,KAAHUMANU SOCIETY OF HONOLULU CH 1,% PUANANI CRUMB PRES,PO BOX 6897,HILO,HI,96720-8935,1525,08,9,1000,196108,2,00,900279265,5,01,202112,0,0,02,0,12,0,0,0,,CHAPTER 3 HILO
237617313,KAAHUMANU SOCIETY OF HONOLULU CH 1,% CAROL LEE KAMEKONA PRES,PO BOX 330752,KAHULUI,HI,96733-0752,1525,08,9,1000,196108,2,00,900279265,5,01,202112,0,0,02,0,12,0,0,0,Y40,CHAPTER 4 WAILUKU
237617314,KAAHUMANU SOCIETY OF HONOLULU CH 1,% JEANETTE KALIMA PRES,PO BOX 2203,KAILUA KONA,HI,96745-2203,1525,08,9,1000,196108,2,00,900279265,5,01,202112,0,0,02,0,12,0,0,0,,CHAPTER V KONA
237630568,WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY,% XUAN TRANG NGUYEN,2349 KULA KOLEA DR,HONOLULU,HI,96819-2823,0510,08,9,1000,194112,2,00,325350062,5,01,202112,0,0,02,0,12,0,0,0,,1-HI
251919179,PALOLO VALLEY AGRICULTURAL DISTRICT ASSOCIATION,% HAROLD NARAHARA,2801 LAI RD APT M,HONOLULU,HI,96816-3549,0000,12,3,1000,200604,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,K20,
260011083,HALAWA VALLEY LAND TRUST,% KATHRYN M DAVIS,PO BOX 860,KAUNAKAKAI,HI,96748-0860,0000,03,3,2000,200301,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
260044973,MY FATHERS HOUSE MINISTRIES INC,% BOYD DENNIS,PO BOX 4081,KANEOHE,HI,96744-8081,0000,03,3,1700,200612,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
260057073,BLUE KNIGHTS MOTORCYCLE CLUB,% GLEN KAMANAO,PO BOX 894537,MILILANI,HI,96789-8326,9222,10,9,1000,198909,2,00,260000000,1,01,202112,0,0,02,0,12,0,0,0,,I HI
260058813,WAIANAE 2 FOURSQUARE CHURCH,,PO BOX 1618,WAIANAE,HI,96792-6618,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
260073675,CASA DEL ALFARERO DE LAS ASSAMBLEAS DE DIOS,,PO BOX 207,LAHAINA,HI,96767-0207,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,CASA DE ALFARERO DE LAS ASAMBLEAS
260073718,CENTRO CRISTIANO BETEL DE LAS ASAMBLEAS DE DIOS,% MARTIN BETERAN,3500 L HONOAPIILANI 18F,LAHAINA,HI,96761-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,CENTRO CRISTIANO BETEL
260090030,OAHU FAMILY CHILDCARE BUSINESS ASSOCIATION,% DEBORA ANN KAIKALA,95-250 LEALEA PL,MILILANI,HI,96789-1310,0000,03,3,2000,200512,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,J99,
260090676,LIVABLE HAWAII KAI HUI,,PO BOX 25493,HONOLULU,HI,96825-0493,0000,03,3,1000,202104,1,15,000000000,1,01,202112,7,7,01,0,12,8373703,6261063,3054232,C34,
260104552,INTERNATIONAL CHURCH OF THE FOUR SQUARE GOSPEL,% GLENN BURRIS JR,PO BOX 2170,PEARL CITY,HI,96782-9170,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,PEARLVIEW FOURSQUARE CHURCH
260114302,KULIA I KA NU U OUTREACH SERVICES,% DARLENE L MAKAENA,PO BOX 546,MOUNTAIN VIEW,HI,96771-0546,0000,03,3,1000,201002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O20,
